step 5740/9201 (62.4%) | loss 1.7230 | lr 6.79e-05 | ETA 203.7min
step 5750/9201 (62.5%) | loss 1.5023 | lr 6.76e-05 | ETA 202.8min
step 5760/9201 (62.6%) | loss 1.6040 | lr 6.72e-05 | ETA 201.2min
step 5770/9201 (62.7%) | loss 1.5450 | lr 6.69e-05 | ETA 204.1min
step 5780/9201 (62.8%) | loss 1.5787 | lr 6.65e-05 | ETA 202.6min
step 5790/9201 (62.9%) | loss 1.5845 | lr 6.62e-05 | ETA 201.9min
step 5800/9201 (63.0%) | loss 1.5295 | lr 6.59e-05 | ETA 200.7min
step 5810/9201 (63.1%) | loss 1.5578 | lr 6.55e-05 | ETA 199.0min
step 5820/9201 (63.3%) | loss 1.6697 | lr 6.52e-05 | ETA 200.8min
step 5830/9201 (63.4%) | loss 1.6823 | lr 6.48e-05 | ETA 201.0min
step 5840/9201 (63.5%) | loss 1.4751 | lr 6.45e-05 | ETA 196.8min
step 5850/9201 (63.6%) | loss 1.7110 | lr 6.42e-05 | ETA 196.5min
step 5860/9201 (63.7%) | loss 1.6704 | lr 6.38e-05 | ETA 197.3min
step 5870/9201 (63.8%) | loss 1.4723 | lr 6.35e-05 | ETA 194.8min
step 5880/9201 (63.9%) | loss 1.5792 | lr 6.32e-05 | ETA 194.1min
step 5890/9201 (64.0%) | loss 1.6326 | lr 6.28e-05 | ETA 192.6min
step 5900/9201 (64.1%) | loss 1.5277 | lr 6.25e-05 | ETA 192.5min
step 5910/9201 (64.2%) | loss 1.5261 | lr 6.22e-05 | ETA 190.3min
step 5920/9201 (64.3%) | loss 1.5578 | lr 6.18e-05 | ETA 188.3min
step 5930/9201 (64.4%) | loss 1.5305 | lr 6.15e-05 | ETA 188.1min
step 5940/9201 (64.6%) | loss 1.4430 | lr 6.12e-05 | ETA 188.4min
step 5950/9201 (64.7%) | loss 1.4333 | lr 6.08e-05 | ETA 189.6min
step 5960/9201 (64.8%) | loss 1.4743 | lr 6.05e-05 | ETA 187.4min
step 5970/9201 (64.9%) | loss 1.6247 | lr 6.02e-05 | ETA 187.9min
step 5980/9201 (65.0%) | loss 1.5556 | lr 5.99e-05 | ETA 188.4min
step 5990/9201 (65.1%) | loss 1.4754 | lr 5.95e-05 | ETA 187.1min
step 6000/9201 (65.2%) | loss 1.6178 | lr 5.92e-05 | ETA 186.6min
eval loss: 1.8676
best model saved (loss=1.8676)
step 6010/9201 (65.3%) | loss 1.6516 | lr 5.89e-05 | ETA 184.8min
step 6020/9201 (65.4%) | loss 1.5055 | lr 5.85e-05 | ETA 183.5min
step 6030/9201 (65.5%) | loss 1.5736 | lr 5.82e-05 | ETA 183.2min
step 6040/9201 (65.6%) | loss 1.6658 | lr 5.79e-05 | ETA 182.8min
step 6050/9201 (65.8%) | loss 1.5862 | lr 5.76e-05 | ETA 180.3min
step 6060/9201 (65.9%) | loss 1.4013 | lr 5.72e-05 | ETA 181.3min
step 6070/9201 (66.0%) | loss 1.6082 | lr 5.69e-05 | ETA 182.2min
step 6080/9201 (66.1%) | loss 1.4588 | lr 5.66e-05 | ETA 181.6min
step 6090/9201 (66.2%) | loss 1.6345 | lr 5.63e-05 | ETA 180.7min
step 6100/9201 (66.3%) | loss 1.6186 | lr 5.59e-05 | ETA 180.6min
step 6110/9201 (66.4%) | loss 1.4217 | lr 5.56e-05 | ETA 180.2min
step 6120/9201 (66.5%) | loss 1.6650 | lr 5.53e-05 | ETA 180.1min
step 6130/9201 (66.6%) | loss 1.4987 | lr 5.50e-05 | ETA 176.5min

=== Epoch 3/3 ===
step 6140/9201 (66.7%) | loss 1.1644 | lr 5.47e-05 | ETA 165.3min
step 6150/9201 (66.8%) | loss 1.2450 | lr 5.43e-05 | ETA 176.7min
step 6160/9201 (66.9%) | loss 1.1689 | lr 5.40e-05 | ETA 175.6min
step 6170/9201 (67.1%) | loss 1.0288 | lr 5.37e-05 | ETA 175.6min
step 6180/9201 (67.2%) | loss 1.0707 | lr 5.34e-05 | ETA 175.1min
step 6190/9201 (67.3%) | loss 1.0987 | lr 5.31e-05 | ETA 176.2min
step 6200/9201 (67.4%) | loss 1.0897 | lr 5.27e-05 | ETA 178.3min
step 6210/9201 (67.5%) | loss 1.0666 | lr 5.24e-05 | ETA 172.8min
step 6220/9201 (67.6%) | loss 1.1401 | lr 5.21e-05 | ETA 174.9min
step 6230/9201 (67.7%) | loss 1.1626 | lr 5.18e-05 | ETA 174.6min
step 6240/9201 (67.8%) | loss 1.1550 | lr 5.15e-05 | ETA 175.4min
step 6250/9201 (67.9%) | loss 1.0811 | lr 5.12e-05 | ETA 174.3min
step 6260/9201 (68.0%) | loss 1.1698 | lr 5.09e-05 | ETA 171.8min
step 6270/9201 (68.1%) | loss 1.1354 | lr 5.05e-05 | ETA 171.6min
step 6280/9201 (68.3%) | loss 1.2528 | lr 5.02e-05 | ETA 169.7min
step 6290/9201 (68.4%) | loss 1.2680 | lr 4.99e-05 | ETA 169.3min
step 6300/9201 (68.5%) | loss 1.2019 | lr 4.96e-05 | ETA 170.4min
step 6310/9201 (68.6%) | loss 1.2393 | lr 4.93e-05 | ETA 168.6min
step 6320/9201 (68.7%) | loss 1.2913 | lr 4.90e-05 | ETA 168.2min
step 6330/9201 (68.8%) | loss 1.1532 | lr 4.87e-05 | ETA 168.5min
step 6340/9201 (68.9%) | loss 1.2183 | lr 4.84e-05 | ETA 166.4min
step 6350/9201 (69.0%) | loss 1.2335 | lr 4.81e-05 | ETA 166.1min
step 6360/9201 (69.1%) | loss 1.1748 | lr 4.78e-05 | ETA 164.6min
step 6370/9201 (69.2%) | loss 1.2018 | lr 4.74e-05 | ETA 164.8min
step 6380/9201 (69.3%) | loss 1.2916 | lr 4.71e-05 | ETA 165.5min
step 6390/9201 (69.4%) | loss 1.2878 | lr 4.68e-05 | ETA 165.1min
step 6400/9201 (69.6%) | loss 1.2693 | lr 4.65e-05 | ETA 165.4min
step 6410/9201 (69.7%) | loss 1.1275 | lr 4.62e-05 | ETA 164.7min
step 6420/9201 (69.8%) | loss 1.0744 | lr 4.59e-05 | ETA 163.2min
step 6430/9201 (69.9%) | loss 1.1213 | lr 4.56e-05 | ETA 161.8min
step 6440/9201 (70.0%) | loss 1.1700 | lr 4.53e-05 | ETA 160.0min
step 6450/9201 (70.1%) | loss 1.2735 | lr 4.50e-05 | ETA 162.2min
step 6460/9201 (70.2%) | loss 1.2397 | lr 4.47e-05 | ETA 161.1min
step 6470/9201 (70.3%) | loss 1.0073 | lr 4.44e-05 | ETA 160.3min
step 6480/9201 (70.4%) | loss 1.1751 | lr 4.41e-05 | ETA 159.1min
step 6490/9201 (70.5%) | loss 1.2618 | lr 4.38e-05 | ETA 158.0min
step 6500/9201 (70.6%) | loss 1.0863 | lr 4.35e-05 | ETA 155.4min
step 6510/9201 (70.8%) | loss 1.1628 | lr 4.32e-05 | ETA 154.7min
step 6520/9201 (70.9%) | loss 1.1406 | lr 4.29e-05 | ETA 155.9min
step 6530/9201 (71.0%) | loss 1.2028 | lr 4.26e-05 | ETA 158.3min
step 6540/9201 (71.1%) | loss 1.3022 | lr 4.24e-05 | ETA 156.7min
step 6550/9201 (71.2%) | loss 1.1666 | lr 4.21e-05 | ETA 156.2min
step 6560/9201 (71.3%) | loss 1.1334 | lr 4.18e-05 | ETA 156.4min
step 6570/9201 (71.4%) | loss 1.2806 | lr 4.15e-05 | ETA 153.7min
step 6580/9201 (71.5%) | loss 1.2377 | lr 4.12e-05 | ETA 151.8min
step 6590/9201 (71.6%) | loss 1.1261 | lr 4.09e-05 | ETA 152.1min
step 6600/9201 (71.7%) | loss 1.0387 | lr 4.06e-05 | ETA 151.8min
step 6610/9201 (71.8%) | loss 1.0876 | lr 4.03e-05 | ETA 151.3min
step 6620/9201 (71.9%) | loss 1.1150 | lr 4.00e-05 | ETA 150.2min
step 6630/9201 (72.1%) | loss 1.2734 | lr 3.97e-05 | ETA 149.2min
step 6640/9201 (72.2%) | loss 1.2364 | lr 3.95e-05 | ETA 147.9min
step 6650/9201 (72.3%) | loss 1.3758 | lr 3.92e-05 | ETA 146.7min
step 6660/9201 (72.4%) | loss 1.0483 | lr 3.89e-05 | ETA 150.4min
step 6670/9201 (72.5%) | loss 1.1471 | lr 3.86e-05 | ETA 145.2min
step 6680/9201 (72.6%) | loss 1.2555 | lr 3.83e-05 | ETA 146.8min
step 6690/9201 (72.7%) | loss 1.2670 | lr 3.80e-05 | ETA 145.6min
step 6700/9201 (72.8%) | loss 1.1523 | lr 3.78e-05 | ETA 144.4min
step 6710/9201 (72.9%) | loss 1.1598 | lr 3.75e-05 | ETA 143.5min
step 6720/9201 (73.0%) | loss 1.2887 | lr 3.72e-05 | ETA 143.7min
step 6730/9201 (73.1%) | loss 1.1628 | lr 3.69e-05 | ETA 142.4min
step 6740/9201 (73.3%) | loss 1.1447 | lr 3.66e-05 | ETA 142.1min
step 6750/9201 (73.4%) | loss 1.2203 | lr 3.64e-05 | ETA 142.4min
step 6760/9201 (73.5%) | loss 1.0842 | lr 3.61e-05 | ETA 141.3min
step 6770/9201 (73.6%) | loss 1.2777 | lr 3.58e-05 | ETA 140.8min
step 6780/9201 (73.7%) | loss 1.0465 | lr 3.55e-05 | ETA 139.2min
step 6790/9201 (73.8%) | loss 1.2137 | lr 3.53e-05 | ETA 139.0min
step 6800/9201 (73.9%) | loss 1.1736 | lr 3.50e-05 | ETA 140.2min
step 6810/9201 (74.0%) | loss 1.1849 | lr 3.47e-05 | ETA 140.6min
step 6820/9201 (74.1%) | loss 1.1206 | lr 3.44e-05 | ETA 138.9min
step 6830/9201 (74.2%) | loss 1.1704 | lr 3.42e-05 | ETA 138.7min
step 6840/9201 (74.3%) | loss 1.2500 | lr 3.39e-05 | ETA 139.4min
step 6850/9201 (74.4%) | loss 1.0368 | lr 3.36e-05 | ETA 136.8min
step 6860/9201 (74.6%) | loss 1.1268 | lr 3.34e-05 | ETA 136.4min
step 6870/9201 (74.7%) | loss 1.2184 | lr 3.31e-05 | ETA 135.2min
step 6880/9201 (74.8%) | loss 1.1680 | lr 3.28e-05 | ETA 134.0min
step 6890/9201 (74.9%) | loss 1.2772 | lr 3.26e-05 | ETA 133.1min
step 6900/9201 (75.0%) | loss 1.1658 | lr 3.23e-05 | ETA 133.0min
step 6910/9201 (75.1%) | loss 1.1654 | lr 3.20e-05 | ETA 132.2min
step 6920/9201 (75.2%) | loss 1.2197 | lr 3.18e-05 | ETA 132.5min
step 6930/9201 (75.3%) | loss 1.0098 | lr 3.15e-05 | ETA 132.4min
step 6940/9201 (75.4%) | loss 1.1447 | lr 3.12e-05 | ETA 130.9min
step 6950/9201 (75.5%) | loss 1.2546 | lr 3.10e-05 | ETA 130.0min
step 6960/9201 (75.6%) | loss 1.2637 | lr 3.07e-05 | ETA 130.0min
step 6970/9201 (75.8%) | loss 1.3270 | lr 3.05e-05 | ETA 129.5min
step 6980/9201 (75.9%) | loss 1.2225 | lr 3.02e-05 | ETA 130.4min
step 6990/9201 (76.0%) | loss 1.1004 | lr 2.99e-05 | ETA 127.8min
step 7000/9201 (76.1%) | loss 1.2015 | lr 2.97e-05 | ETA 126.2min
eval loss: 2.0218
no improvement (1/5)
step 7010/9201 (76.2%) | loss 1.1039 | lr 2.94e-05 | ETA 126.0min
step 7020/9201 (76.3%) | loss 1.1999 | lr 2.92e-05 | ETA 126.6min
step 7030/9201 (76.4%) | loss 0.9810 | lr 2.89e-05 | ETA 126.5min
step 7040/9201 (76.5%) | loss 1.2215 | lr 2.87e-05 | ETA 125.9min
step 7050/9201 (76.6%) | loss 1.1960 | lr 2.84e-05 | ETA 125.2min
step 7060/9201 (76.7%) | loss 1.2349 | lr 2.82e-05 | ETA 124.3min
step 7070/9201 (76.8%) | loss 1.3299 | lr 2.79e-05 | ETA 123.9min
step 7080/9201 (76.9%) | loss 1.2481 | lr 2.77e-05 | ETA 122.7min
step 7090/9201 (77.1%) | loss 1.2008 | lr 2.74e-05 | ETA 121.4min
step 7100/9201 (77.2%) | loss 1.2163 | lr 2.72e-05 | ETA 122.2min
step 7110/9201 (77.3%) | loss 0.8703 | lr 2.69e-05 | ETA 120.6min
step 7120/9201 (77.4%) | loss 1.0600 | lr 2.67e-05 | ETA 120.9min
step 7130/9201 (77.5%) | loss 1.2499 | lr 2.64e-05 | ETA 121.0min
step 7140/9201 (77.6%) | loss 1.2268 | lr 2.62e-05 | ETA 120.1min
step 7150/9201 (77.7%) | loss 1.0438 | lr 2.60e-05 | ETA 119.4min
step 7160/9201 (77.8%) | loss 1.0580 | lr 2.57e-05 | ETA 117.7min
step 7170/9201 (77.9%) | loss 1.2072 | lr 2.55e-05 | ETA 117.4min
step 7180/9201 (78.0%) | loss 1.1030 | lr 2.52e-05 | ETA 117.2min
step 7190/9201 (78.1%) | loss 1.2021 | lr 2.50e-05 | ETA 117.3min
step 7200/9201 (78.3%) | loss 1.2048 | lr 2.48e-05 | ETA 116.0min
step 7210/9201 (78.4%) | loss 1.1070 | lr 2.45e-05 | ETA 116.1min
step 7220/9201 (78.5%) | loss 1.1739 | lr 2.43e-05 | ETA 115.0min
step 7230/9201 (78.6%) | loss 1.2442 | lr 2.41e-05 | ETA 114.4min
step 7240/9201 (78.7%) | loss 1.1606 | lr 2.38e-05 | ETA 113.0min
step 7250/9201 (78.8%) | loss 1.1300 | lr 2.36e-05 | ETA 113.5min
step 7260/9201 (78.9%) | loss 0.9501 | lr 2.34e-05 | ETA 112.8min
step 7270/9201 (79.0%) | loss 1.1977 | lr 2.31e-05 | ETA 112.7min
step 7280/9201 (79.1%) | loss 1.0807 | lr 2.29e-05 | ETA 112.4min
step 7290/9201 (79.2%) | loss 1.0098 | lr 2.27e-05 | ETA 111.2min
step 7300/9201 (79.3%) | loss 1.1226 | lr 2.24e-05 | ETA 111.0min
step 7310/9201 (79.4%) | loss 1.2020 | lr 2.22e-05 | ETA 109.9min
step 7320/9201 (79.6%) | loss 1.1534 | lr 2.20e-05 | ETA 109.3min
step 7330/9201 (79.7%) | loss 1.0658 | lr 2.18e-05 | ETA 108.8min
step 7340/9201 (79.8%) | loss 1.1898 | lr 2.15e-05 | ETA 108.0min
step 7350/9201 (79.9%) | loss 1.1570 | lr 2.13e-05 | ETA 108.7min
step 7360/9201 (80.0%) | loss 1.1221 | lr 2.11e-05 | ETA 106.7min
step 7370/9201 (80.1%) | loss 1.0136 | lr 2.09e-05 | ETA 105.7min
step 7380/9201 (80.2%) | loss 1.2181 | lr 2.07e-05 | ETA 104.8min
step 7390/9201 (80.3%) | loss 0.9135 | lr 2.04e-05 | ETA 104.5min
step 7400/9201 (80.4%) | loss 0.9558 | lr 2.02e-05 | ETA 105.0min
step 7410/9201 (80.5%) | loss 1.3966 | lr 2.00e-05 | ETA 105.0min
step 7420/9201 (80.6%) | loss 1.0784 | lr 1.98e-05 | ETA 104.9min
step 7430/9201 (80.8%) | loss 0.9658 | lr 1.96e-05 | ETA 103.0min
step 7440/9201 (80.9%) | loss 1.2358 | lr 1.94e-05 | ETA 102.4min
step 7450/9201 (81.0%) | loss 1.1439 | lr 1.92e-05 | ETA 101.6min
step 7460/9201 (81.1%) | loss 1.1932 | lr 1.89e-05 | ETA 100.9min
step 7470/9201 (81.2%) | loss 1.0980 | lr 1.87e-05 | ETA 101.0min
step 7480/9201 (81.3%) | loss 1.1585 | lr 1.85e-05 | ETA 98.9min
step 7490/9201 (81.4%) | loss 1.0979 | lr 1.83e-05 | ETA 99.8min
step 7500/9201 (81.5%) | loss 1.0712 | lr 1.81e-05 | ETA 99.1min
step 7510/9201 (81.6%) | loss 1.3293 | lr 1.79e-05 | ETA 97.8min
step 7520/9201 (81.7%) | loss 1.1922 | lr 1.77e-05 | ETA 97.4min
step 7530/9201 (81.8%) | loss 1.2534 | lr 1.75e-05 | ETA 95.7min
step 7540/9201 (81.9%) | loss 1.2486 | lr 1.73e-05 | ETA 95.5min
step 7550/9201 (82.1%) | loss 1.1474 | lr 1.71e-05 | ETA 96.9min
step 7560/9201 (82.2%) | loss 1.1200 | lr 1.69e-05 | ETA 96.9min
step 7570/9201 (82.3%) | loss 1.2042 | lr 1.67e-05 | ETA 95.0min
step 7580/9201 (82.4%) | loss 1.0224 | lr 1.65e-05 | ETA 94.9min
step 7590/9201 (82.5%) | loss 1.1556 | lr 1.63e-05 | ETA 94.3min
step 7600/9201 (82.6%) | loss 1.2854 | lr 1.61e-05 | ETA 94.3min
step 7610/9201 (82.7%) | loss 1.2499 | lr 1.59e-05 | ETA 93.9min
step 7620/9201 (82.8%) | loss 1.2037 | lr 1.57e-05 | ETA 92.4min
step 7630/9201 (82.9%) | loss 1.2447 | lr 1.55e-05 | ETA 91.7min
step 7640/9201 (83.0%) | loss 1.1207 | lr 1.53e-05 | ETA 91.4min
step 7650/9201 (83.1%) | loss 1.1621 | lr 1.51e-05 | ETA 89.5min
step 7660/9201 (83.3%) | loss 1.1257 | lr 1.49e-05 | ETA 89.5min
step 7670/9201 (83.4%) | loss 0.9258 | lr 1.48e-05 | ETA 89.0min
step 7680/9201 (83.5%) | loss 0.9836 | lr 1.46e-05 | ETA 87.3min
step 7690/9201 (83.6%) | loss 1.0243 | lr 1.44e-05 | ETA 86.4min
step 7700/9201 (83.7%) | loss 1.1747 | lr 1.42e-05 | ETA 86.5min
step 7710/9201 (83.8%) | loss 1.1208 | lr 1.40e-05 | ETA 86.7min
step 7720/9201 (83.9%) | loss 1.0682 | lr 1.38e-05 | ETA 85.6min
step 7730/9201 (84.0%) | loss 1.2060 | lr 1.37e-05 | ETA 85.2min
step 7740/9201 (84.1%) | loss 1.1030 | lr 1.35e-05 | ETA 84.7min
step 7750/9201 (84.2%) | loss 1.1679 | lr 1.33e-05 | ETA 83.9min
step 7760/9201 (84.3%) | loss 1.1040 | lr 1.31e-05 | ETA 82.4min
step 7770/9201 (84.4%) | loss 0.9909 | lr 1.29e-05 | ETA 83.7min
step 7780/9201 (84.6%) | loss 1.1166 | lr 1.28e-05 | ETA 82.3min
step 7790/9201 (84.7%) | loss 0.9541 | lr 1.26e-05 | ETA 81.5min
step 7800/9201 (84.8%) | loss 1.1979 | lr 1.24e-05 | ETA 80.6min
step 7810/9201 (84.9%) | loss 1.0949 | lr 1.22e-05 | ETA 80.9min
step 7820/9201 (85.0%) | loss 1.1430 | lr 1.21e-05 | ETA 79.4min
step 7830/9201 (85.1%) | loss 1.1860 | lr 1.19e-05 | ETA 78.6min
step 7840/9201 (85.2%) | loss 1.2235 | lr 1.17e-05 | ETA 79.0min
step 7850/9201 (85.3%) | loss 1.3391 | lr 1.16e-05 | ETA 77.4min
step 7860/9201 (85.4%) | loss 1.3441 | lr 1.14e-05 | ETA 77.2min
step 7870/9201 (85.5%) | loss 1.1306 | lr 1.12e-05 | ETA 77.0min
step 7880/9201 (85.6%) | loss 1.1001 | lr 1.11e-05 | ETA 76.4min
step 7890/9201 (85.8%) | loss 1.1114 | lr 1.09e-05 | ETA 76.0min
step 7900/9201 (85.9%) | loss 1.2265 | lr 1.07e-05 | ETA 74.6min
step 7910/9201 (86.0%) | loss 1.1138 | lr 1.06e-05 | ETA 73.4min
step 7920/9201 (86.1%) | loss 1.2216 | lr 1.04e-05 | ETA 73.0min
step 7930/9201 (86.2%) | loss 1.2151 | lr 1.03e-05 | ETA 73.1min
step 7940/9201 (86.3%) | loss 1.1377 | lr 1.01e-05 | ETA 73.1min
step 7950/9201 (86.4%) | loss 1.2162 | lr 9.94e-06 | ETA 73.0min
step 7960/9201 (86.5%) | loss 1.1661 | lr 9.78e-06 | ETA 71.4min
step 7970/9201 (86.6%) | loss 1.0151 | lr 9.63e-06 | ETA 71.4min
step 7980/9201 (86.7%) | loss 1.0095 | lr 9.48e-06 | ETA 70.8min
step 7990/9201 (86.8%) | loss 1.2247 | lr 9.32e-06 | ETA 69.7min
step 8000/9201 (86.9%) | loss 1.2097 | lr 9.17e-06 | ETA 69.1min
eval loss: 2.0343
no improvement (2/5)
step 8010/9201 (87.1%) | loss 1.0984 | lr 9.02e-06 | ETA 69.0min
step 8020/9201 (87.2%) | loss 1.1724 | lr 8.87e-06 | ETA 67.7min
step 8030/9201 (87.3%) | loss 1.0206 | lr 8.73e-06 | ETA 67.8min
step 8040/9201 (87.4%) | loss 1.2572 | lr 8.58e-06 | ETA 66.8min
step 8050/9201 (87.5%) | loss 0.9972 | lr 8.44e-06 | ETA 65.9min
step 8060/9201 (87.6%) | loss 1.0927 | lr 8.29e-06 | ETA 65.0min
step 8070/9201 (87.7%) | loss 1.2446 | lr 8.15e-06 | ETA 65.6min
step 8080/9201 (87.8%) | loss 1.0183 | lr 8.01e-06 | ETA 64.6min
step 8090/9201 (87.9%) | loss 1.1721 | lr 7.87e-06 | ETA 64.2min
step 8100/9201 (88.0%) | loss 1.2039 | lr 7.73e-06 | ETA 63.5min
step 8110/9201 (88.1%) | loss 1.3480 | lr 7.59e-06 | ETA 63.0min
step 8120/9201 (88.3%) | loss 1.2044 | lr 7.45e-06 | ETA 62.2min
step 8130/9201 (88.4%) | loss 1.0870 | lr 7.32e-06 | ETA 60.9min
step 8140/9201 (88.5%) | loss 1.0050 | lr 7.18e-06 | ETA 61.3min
step 8150/9201 (88.6%) | loss 1.0649 | lr 7.05e-06 | ETA 60.9min
step 8160/9201 (88.7%) | loss 1.0270 | lr 6.92e-06 | ETA 60.2min
step 8170/9201 (88.8%) | loss 1.1884 | lr 6.79e-06 | ETA 59.4min
step 8180/9201 (88.9%) | loss 1.0659 | lr 6.66e-06 | ETA 58.9min
step 8190/9201 (89.0%) | loss 1.2582 | lr 6.53e-06 | ETA 58.5min
step 8200/9201 (89.1%) | loss 1.3291 | lr 6.40e-06 | ETA 57.6min
step 8210/9201 (89.2%) | loss 1.0522 | lr 6.28e-06 | ETA 57.0min
step 8220/9201 (89.3%) | loss 1.2471 | lr 6.15e-06 | ETA 56.5min
step 8230/9201 (89.4%) | loss 1.0828 | lr 6.03e-06 | ETA 56.1min
step 8240/9201 (89.6%) | loss 1.1636 | lr 5.91e-06 | ETA 55.5min
step 8250/9201 (89.7%) | loss 1.1158 | lr 5.78e-06 | ETA 55.0min
step 8260/9201 (89.8%) | loss 1.1481 | lr 5.66e-06 | ETA 54.3min
step 8270/9201 (89.9%) | loss 1.1542 | lr 5.55e-06 | ETA 53.6min
step 8280/9201 (90.0%) | loss 1.2804 | lr 5.43e-06 | ETA 53.0min
step 8290/9201 (90.1%) | loss 1.4355 | lr 5.31e-06 | ETA 52.4min
step 8300/9201 (90.2%) | loss 0.8913 | lr 5.20e-06 | ETA 51.7min
step 8310/9201 (90.3%) | loss 1.1268 | lr 5.08e-06 | ETA 51.6min
step 8320/9201 (90.4%) | loss 1.1087 | lr 4.97e-06 | ETA 51.0min
step 8330/9201 (90.5%) | loss 1.2533 | lr 4.86e-06 | ETA 50.6min
step 8340/9201 (90.6%) | loss 1.2040 | lr 4.75e-06 | ETA 50.0min
step 8350/9201 (90.8%) | loss 1.3157 | lr 4.64e-06 | ETA 49.5min
step 8360/9201 (90.9%) | loss 1.1554 | lr 4.53e-06 | ETA 48.3min
step 8370/9201 (91.0%) | loss 1.1926 | lr 4.43e-06 | ETA 47.8min
step 8380/9201 (91.1%) | loss 1.2194 | lr 4.32e-06 | ETA 47.2min
step 8390/9201 (91.2%) | loss 1.1578 | lr 4.22e-06 | ETA 46.7min
step 8400/9201 (91.3%) | loss 1.1569 | lr 4.12e-06 | ETA 46.2min
step 8410/9201 (91.4%) | loss 1.1247 | lr 4.01e-06 | ETA 45.7min
step 8420/9201 (91.5%) | loss 1.0312 | lr 3.91e-06 | ETA 45.6min
step 8430/9201 (91.6%) | loss 1.1478 | lr 3.81e-06 | ETA 44.2min
step 8440/9201 (91.7%) | loss 1.1573 | lr 3.72e-06 | ETA 43.5min
step 8450/9201 (91.8%) | loss 1.3370 | lr 3.62e-06 | ETA 42.7min
step 8460/9201 (91.9%) | loss 1.1132 | lr 3.53e-06 | ETA 42.8min
step 8470/9201 (92.1%) | loss 1.1401 | lr 3.43e-06 | ETA 42.4min
step 8480/9201 (92.2%) | loss 1.1043 | lr 3.34e-06 | ETA 41.5min
step 8490/9201 (92.3%) | loss 1.1564 | lr 3.25e-06 | ETA 41.5min
step 8500/9201 (92.4%) | loss 1.1842 | lr 3.16e-06 | ETA 40.9min
step 8510/9201 (92.5%) | loss 1.0533 | lr 3.07e-06 | ETA 39.9min
step 8520/9201 (92.6%) | loss 1.1496 | lr 2.98e-06 | ETA 39.3min
step 8530/9201 (92.7%) | loss 1.2135 | lr 2.89e-06 | ETA 38.6min
step 8540/9201 (92.8%) | loss 1.1102 | lr 2.81e-06 | ETA 38.0min
step 8550/9201 (92.9%) | loss 1.0531 | lr 2.72e-06 | ETA 37.7min
step 8560/9201 (93.0%) | loss 1.1417 | lr 2.64e-06 | ETA 37.3min
step 8570/9201 (93.1%) | loss 1.1179 | lr 2.56e-06 | ETA 36.3min
step 8580/9201 (93.3%) | loss 0.9826 | lr 2.48e-06 | ETA 35.9min
step 8590/9201 (93.4%) | loss 1.2883 | lr 2.40e-06 | ETA 35.9min
step 8600/9201 (93.5%) | loss 1.1686 | lr 2.32e-06 | ETA 35.4min
step 8610/9201 (93.6%) | loss 1.0400 | lr 2.25e-06 | ETA 34.6min
step 8620/9201 (93.7%) | loss 1.1094 | lr 2.17e-06 | ETA 33.9min
step 8630/9201 (93.8%) | loss 1.2490 | lr 2.10e-06 | ETA 33.7min
step 8640/9201 (93.9%) | loss 1.2918 | lr 2.03e-06 | ETA 33.5min
step 8650/9201 (94.0%) | loss 1.1803 | lr 1.95e-06 | ETA 32.8min
step 8660/9201 (94.1%) | loss 1.0888 | lr 1.88e-06 | ETA 32.3min
step 8670/9201 (94.2%) | loss 1.0825 | lr 1.82e-06 | ETA 31.5min
step 8680/9201 (94.3%) | loss 1.1637 | lr 1.75e-06 | ETA 30.8min
step 8690/9201 (94.4%) | loss 1.1234 | lr 1.68e-06 | ETA 30.4min
step 8700/9201 (94.6%) | loss 1.1382 | lr 1.62e-06 | ETA 30.0min
step 8710/9201 (94.7%) | loss 1.0198 | lr 1.55e-06 | ETA 29.0min
step 8720/9201 (94.8%) | loss 1.2699 | lr 1.49e-06 | ETA 28.7min
step 8730/9201 (94.9%) | loss 1.0601 | lr 1.43e-06 | ETA 27.8min
step 8740/9201 (95.0%) | loss 1.0725 | lr 1.37e-06 | ETA 27.3min
step 8750/9201 (95.1%) | loss 0.9428 | lr 1.31e-06 | ETA 27.0min
step 8760/9201 (95.2%) | loss 0.9991 | lr 1.25e-06 | ETA 26.4min
step 8770/9201 (95.3%) | loss 1.2738 | lr 1.20e-06 | ETA 25.7min
step 8780/9201 (95.4%) | loss 1.0921 | lr 1.14e-06 | ETA 25.1min
step 8790/9201 (95.5%) | loss 1.1962 | lr 1.09e-06 | ETA 24.4min
step 8800/9201 (95.6%) | loss 1.0751 | lr 1.04e-06 | ETA 23.9min
step 8810/9201 (95.8%) | loss 1.1609 | lr 9.86e-07 | ETA 23.3min
step 8820/9201 (95.9%) | loss 1.1473 | lr 9.36e-07 | ETA 22.4min
step 8830/9201 (96.0%) | loss 1.1214 | lr 8.88e-07 | ETA 22.2min
step 8840/9201 (96.1%) | loss 1.1332 | lr 8.41e-07 | ETA 21.5min
step 8850/9201 (96.2%) | loss 1.1606 | lr 7.95e-07 | ETA 20.9min
step 8860/9201 (96.3%) | loss 1.0783 | lr 7.50e-07 | ETA 20.3min
step 8870/9201 (96.4%) | loss 0.8985 | lr 7.07e-07 | ETA 19.7min
step 8880/9201 (96.5%) | loss 1.1196 | lr 6.65e-07 | ETA 19.1min
step 8890/9201 (96.6%) | loss 1.2242 | lr 6.24e-07 | ETA 18.6min
